epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65851E+12,2022-07-22T11:16:09.153,18.56,-0.159,-0.903,0.057,
1.65851E+12,2022-07-22T11:16:09.193,18.6,-0.126,-0.916,0.008,
1.65851E+12,2022-07-22T11:16:09.233,18.64,-0.061,-0.997,-0.075,
1.65851E+12,2022-07-22T11:16:09.273,18.68,-0.127,-1.138,-0.153,
1.65851E+12,2022-07-22T11:16:09.313,18.72,-0.303,-1.055,-0.075,
1.65851E+12,2022-07-22T11:16:09.353,18.76,-0.22,-0.958,-0.036,
1.65851E+12,2022-07-22T11:16:09.393,18.8,-0.073,-0.873,0.019,
1.65851E+12,2022-07-22T11:16:09.433,18.84,-0.094,-0.794,0.124,
1.65851E+12,2022-07-22T11:16:09.473,18.88,-0.128,-0.822,0.105,
1.65851E+12,2022-07-22T11:16:09.513,18.92,-0.192,-1.02,-0.029,
1.65851E+12,2022-07-22T11:16:09.553,18.96,-0.209,-1.109,-0.064,
1.65851E+12,2022-07-22T11:16:09.593,19,-0.202,-1.081,-0.005,
1.65851E+12,2022-07-22T11:16:09.633,19.04,-0.246,-1.016,0.007,
1.65851E+12,2022-07-22T11:16:09.673,19.08,-0.273,-0.95,0.018,
1.65851E+12,2022-07-22T11:16:09.713,19.12,-0.169,-0.95,0.036,
1.65851E+12,2022-07-22T11:16:09.753,19.16,-0.1,-0.977,0.048,
1.65851E+12,2022-07-22T11:16:09.793,19.2,-0.128,-0.959,0.011,
1.65851E+12,2022-07-22T11:16:09.833,19.24,-0.142,-0.944,0.012,
1.65851E+12,2022-07-22T11:16:09.873,19.28,-0.157,-0.953,0.047,
1.65851E+12,2022-07-22T11:16:09.913,19.32,-0.161,-0.986,0.073,
1.65851E+12,2022-07-22T11:16:09.953,19.36,-0.166,-0.973,0.055,
1.65851E+12,2022-07-22T11:16:09.993,19.4,-0.226,-0.955,0.031,
1.65851E+12,2022-07-22T11:16:10.033,19.44,-0.214,-0.944,0.03,
1.65851E+12,2022-07-22T11:16:10.073,19.48,-0.197,-0.948,0.029,
1.65851E+12,2022-07-22T11:16:10.113,19.52,-0.218,-0.952,0.029,
1.65851E+12,2022-07-22T11:16:10.153,19.56,-0.204,-0.957,0.05,
1.65851E+12,2022-07-22T11:16:10.193,19.6,-0.235,-0.965,0.071,
1.65851E+12,2022-07-22T11:16:10.233,19.64,-0.29,-0.973,0.036,
1.65851E+12,2022-07-22T11:16:10.273,19.68,-0.248,-0.97,0.03,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T11:16:10.473,19.88,-0.145,-0.964,0.056,trial2
1.65851E+12,2022-07-22T11:16:10.513,19.92,-0.169,-0.961,0.068,
1.65851E+12,2022-07-22T11:16:10.553,19.96,-0.211,-0.952,0.065,
1.65851E+12,2022-07-22T11:16:10.593,20,-0.223,-0.958,0.055,
1.65851E+12,2022-07-22T11:16:10.633,20.04,-0.203,-0.957,0.065,
1.65851E+12,2022-07-22T11:16:10.673,20.08,-0.175,-0.962,0.068,
1.65851E+12,2022-07-22T11:16:10.713,20.12,-0.185,-0.962,0.072,
1.65851E+12,2022-07-22T11:16:10.753,20.16,-0.163,-0.953,0.073,
1.65851E+12,2022-07-22T11:16:10.793,20.2,-0.168,-0.955,0.064,
1.65851E+12,2022-07-22T11:16:10.833,20.24,-0.183,-0.959,0.065,
1.65851E+12,2022-07-22T11:16:10.873,20.28,-0.187,-0.969,0.077,
1.65851E+12,2022-07-22T11:16:10.913,20.32,-0.197,-0.963,0.092,
1.65851E+12,2022-07-22T11:16:10.953,20.36,-0.199,-0.968,0.104,
1.65851E+12,2022-07-22T11:16:10.993,20.4,-0.201,-0.974,0.103,
1.65851E+12,2022-07-22T11:16:11.033,20.44,-0.208,-0.966,0.086,
1.65851E+12,2022-07-22T11:16:11.073,20.48,-0.185,-0.985,0.072,
1.65851E+12,2022-07-22T11:16:11.113,20.52,-0.183,-0.996,0.067,
1.65851E+12,2022-07-22T11:16:11.153,20.56,-0.18,-0.966,0.057,
1.65851E+12,2022-07-22T11:16:11.193,20.6,-0.155,-0.918,0.094,
1.65851E+12,2022-07-22T11:16:11.233,20.64,-0.135,-0.866,0.121,
1.65851E+12,2022-07-22T11:16:11.273,20.68,-0.148,-0.843,0.094,
1.65851E+12,2022-07-22T11:16:11.313,20.72,-0.129,-0.828,0.106,
1.65851E+12,2022-07-22T11:16:11.353,20.76,-0.073,-0.764,0.179,
1.65851E+12,2022-07-22T11:16:11.393,20.8,-0.072,-0.559,0.172,
1.65851E+12,2022-07-22T11:16:11.433,20.84,-0.158,-0.401,0.18,
1.65851E+12,2022-07-22T11:16:11.473,20.88,-0.171,-0.442,0.185,
1.65851E+12,2022-07-22T11:16:11.513,20.92,-0.212,-0.562,0.199,
1.65851E+12,2022-07-22T11:16:11.553,20.96,-0.239,-0.665,0.259,
1.65851E+12,2022-07-22T11:16:11.593,21,-0.201,-0.802,0.282,
1.65851E+12,2022-07-22T11:16:11.633,21.04,-0.156,-0.97,0.301,
1.65851E+12,2022-07-22T11:16:11.673,21.08,-0.185,-1.16,0.313,
1.65851E+12,2022-07-22T11:16:11.713,21.12,-0.172,-1.254,0.326,
1.65851E+12,2022-07-22T11:16:11.753,21.16,-0.092,-1.286,0.241,
1.65851E+12,2022-07-22T11:16:11.793,21.2,-0.06,-1.335,0.202,
1.65851E+12,2022-07-22T11:16:11.833,21.24,-0.068,-1.329,0.173,
1.65851E+12,2022-07-22T11:16:11.873,21.28,-0.127,-1.334,0.153,
1.65851E+12,2022-07-22T11:16:11.913,21.32,-0.157,-1.345,0.171,
1.65851E+12,2022-07-22T11:16:11.953,21.36,-0.208,-1.26,0.254,
1.65851E+12,2022-07-22T11:16:11.993,21.4,-0.268,-1.307,0.432,
1.65851E+12,2022-07-22T11:16:12.033,21.44,-0.183,-1.308,0.457,
1.65851E+12,2022-07-22T11:16:12.073,21.48,-0.049,-1.276,0.523,
1.65851E+12,2022-07-22T11:16:12.113,21.52,0.001,-1.272,0.688,
1.65851E+12,2022-07-22T11:16:12.153,21.56,0.063,-1.209,0.787,
1.65851E+12,2022-07-22T11:16:12.193,21.6,0.031,-1.243,0.787,
1.65851E+12,2022-07-22T11:16:12.233,21.64,-0.018,-1.292,0.737,
1.65851E+12,2022-07-22T11:16:12.273,21.68,0.009,-1.353,0.672,
1.65851E+12,2022-07-22T11:16:12.313,21.72,0.049,-1.326,0.587,
1.65851E+12,2022-07-22T11:16:12.353,21.76,-0.003,-1.307,0.569,
1.65851E+12,2022-07-22T11:16:12.393,21.8,0.008,-1.238,0.538,
1.65851E+12,2022-07-22T11:16:12.433,21.84,0.133,-0.906,0.473,
1.65851E+12,2022-07-22T11:16:12.473,21.88,0.316,-0.404,0.246,
1.65851E+12,2022-07-22T11:16:12.513,21.92,0.189,0.147,0.507,
1.65851E+12,2022-07-22T11:16:12.553,21.96,-0.301,0.427,1.146,
1.65851E+12,2022-07-22T11:16:12.593,22,-0.573,0.938,1.236,
1.65851E+12,2022-07-22T11:16:12.633,22.04,-0.37,0.797,0.835,
1.65851E+12,2022-07-22T11:16:12.673,22.08,-0.355,0.053,0.403,
1.65851E+12,2022-07-22T11:16:12.713,22.12,-0.457,-0.241,-0.147,
1.65851E+12,2022-07-22T11:16:12.753,22.16,-0.056,-0.471,-0.416,
1.65851E+12,2022-07-22T11:16:12.793,22.2,0.162,-0.522,-0.254,
1.65851E+12,2022-07-22T11:16:12.833,22.24,0.516,-0.391,0,
1.65851E+12,2022-07-22T11:16:12.873,22.28,0.851,-0.39,0.042,
1.65851E+12,2022-07-22T11:16:12.913,22.32,1.52,-1.17,-0.462,
1.65851E+12,2022-07-22T11:16:12.953,22.36,2,-0.832,-1.526,
1.65851E+12,2022-07-22T11:16:12.993,22.4,1.343,-0.303,-1.574,
1.65851E+12,2022-07-22T11:16:13.033,22.44,-0.925,-1.003,-1.604,
1.65851E+12,2022-07-22T11:16:13.073,22.48,-0.072,-1.506,-2,
1.65851E+12,2022-07-22T11:16:13.113,22.52,1.458,-1.172,-1.542,
1.65851E+12,2022-07-22T11:16:13.153,22.56,0.104,-0.636,-0.978,
1.65851E+12,2022-07-22T11:16:13.193,22.6,0.181,-0.142,-0.95,
1.65851E+12,2022-07-22T11:16:13.233,22.64,0.576,0.051,-0.368,
1.65851E+12,2022-07-22T11:16:13.273,22.68,0.314,0.371,-0.654,
1.65851E+12,2022-07-22T11:16:13.313,22.72,0.398,0.377,-0.803,
1.65851E+12,2022-07-22T11:16:13.353,22.76,0.192,0.243,-1.282,
1.65851E+12,2022-07-22T11:16:13.393,22.8,-0.015,0.181,-1.832,
1.65851E+12,2022-07-22T11:16:13.433,22.84,0.218,0.059,-0.897,
1.65851E+12,2022-07-22T11:16:13.473,22.88,0.228,-0.063,-0.481,
1.65851E+12,2022-07-22T11:16:13.513,22.92,0.23,-0.046,-0.722,
1.65851E+12,2022-07-22T11:16:13.553,22.96,0.207,0.021,-1.066,
1.65851E+12,2022-07-22T11:16:13.593,23,0.297,0.025,-1.267,
1.65851E+12,2022-07-22T11:16:13.633,23.04,0.33,0.031,-1.096,
1.65851E+12,2022-07-22T11:16:13.673,23.08,0.281,0.038,-0.883,
1.65851E+12,2022-07-22T11:16:13.713,23.12,0.254,0.027,-0.87,
1.65851E+12,2022-07-22T11:16:13.753,23.16,0.279,-0.004,-0.822,
1.65851E+12,2022-07-22T11:16:13.793,23.2,0.364,-0.02,-0.861,
1.65851E+12,2022-07-22T11:16:13.833,23.24,0.361,-0.019,-0.978,
1.65851E+12,2022-07-22T11:16:13.873,23.28,0.274,0.011,-1.053,
1.65851E+12,2022-07-22T11:16:13.913,23.32,0.248,0.05,-1.009,
1.65851E+12,2022-07-22T11:16:13.953,23.36,0.252,0.059,-0.946,
1.65851E+12,2022-07-22T11:16:13.993,23.4,0.274,0.038,-0.921,
1.65851E+12,2022-07-22T11:16:14.113,23.52,0.289,0.042,-0.965,
1.65851E+12,2022-07-22T11:16:14.153,23.56,0.311,0.027,-0.95,
1.65851E+12,2022-07-22T11:16:14.193,23.6,0.312,0.01,-0.921,
1.65851E+12,2022-07-22T11:16:14.233,23.64,0.325,0.012,-0.907,
1.65851E+12,2022-07-22T11:16:14.513,23.92,0.605,-0.277,-1.196,
1.65851E+12,2022-07-22T11:16:14.553,23.96,0.638,-0.397,-1.341,
1.65851E+12,2022-07-22T11:16:14.593,24,0.699,-0.51,-1.547,
1.65851E+12,2022-07-22T11:16:14.633,24.04,0.882,-0.751,-1.746,
1.65851E+12,2022-07-22T11:16:14.673,24.08,0.968,-0.862,-1.738,
1.65851E+12,2022-07-22T11:16:14.713,24.12,0.985,-0.651,-1.503,
1.65851E+12,2022-07-22T11:16:14.753,24.16,1.065,-0.595,-1.43,
1.65851E+12,2022-07-22T11:16:14.793,24.2,1.042,-0.664,-0.937,
1.65851E+12,2022-07-22T11:16:14.833,24.24,0.586,-0.744,-0.315,
1.65851E+12,2022-07-22T11:16:14.873,24.28,0.152,-1.171,0.193,
1.65851E+12,2022-07-22T11:16:14.913,24.32,-0.851,-2,0.842,
1.65851E+12,2022-07-22T11:16:14.953,24.36,-0.932,-1.797,1.015,
1.65851E+12,2022-07-22T11:16:14.993,24.4,-0.296,-0.624,1.534,
1.65851E+12,2022-07-22T11:16:15.033,24.44,-0.371,-0.152,1.797,
1.65851E+12,2022-07-22T11:16:15.073,24.48,-0.746,-0.463,1.185,
1.65851E+12,2022-07-22T11:16:15.113,24.52,-0.647,-0.276,1.346,
1.65851E+12,2022-07-22T11:16:15.153,24.56,-0.798,-0.279,1.57,
1.65851E+12,2022-07-22T11:16:15.193,24.6,-0.434,-0.101,1.387,
1.65851E+12,2022-07-22T11:16:15.233,24.64,0.005,0.051,1.149,
1.65851E+12,2022-07-22T11:16:15.273,24.68,-0.789,-0.077,0.779,
1.65851E+12,2022-07-22T11:16:15.313,24.72,-0.258,0.03,0.608,
1.65851E+12,2022-07-22T11:16:15.353,24.76,-0.279,-0.04,0.561,
1.65851E+12,2022-07-22T11:16:15.393,24.8,-0.396,-0.095,0.582,
1.65851E+12,2022-07-22T11:16:15.433,24.84,-0.5,-0.209,0.609,
1.65851E+12,2022-07-22T11:16:15.473,24.88,-0.47,-0.208,0.761,
1.65851E+12,2022-07-22T11:16:15.513,24.92,-0.391,-0.204,1.099,
1.65851E+12,2022-07-22T11:16:15.553,24.96,-0.377,-0.225,1.316,
1.65851E+12,2022-07-22T11:16:15.593,25,-0.018,-0.451,1.255,
1.65851E+12,2022-07-22T11:16:15.633,25.04,0.22,-0.458,1.14,
1.65851E+12,2022-07-22T11:16:15.673,25.08,0.058,-0.449,1.058,
1.65851E+12,2022-07-22T11:16:15.713,25.12,-0.02,-0.628,0.833,
1.65851E+12,2022-07-22T11:16:15.753,25.16,0.242,-0.675,0.558,
1.65851E+12,2022-07-22T11:16:15.793,25.2,0.387,-0.688,0.807,
1.65851E+12,2022-07-22T11:16:15.833,25.24,0.463,-0.707,1.102,
1.65851E+12,2022-07-22T11:16:15.873,25.28,0.489,-0.738,1.267,
1.65851E+12,2022-07-22T11:16:15.913,25.32,0.611,-0.703,1.521,
1.65851E+12,2022-07-22T11:16:15.953,25.36,0.693,-0.664,1.453,
1.65851E+12,2022-07-22T11:16:15.993,25.4,0.501,-0.554,1.148,
1.65851E+12,2022-07-22T11:16:16.033,25.44,0.139,-0.411,0.782,
1.65851E+12,2022-07-22T11:16:16.073,25.48,-0.184,-0.071,0.293,
1.65851E+12,2022-07-22T11:16:16.113,25.52,0.307,0.298,0.108,
1.65851E+12,2022-07-22T11:16:16.153,25.56,0.915,0.369,0.234,
1.65851E+12,2022-07-22T11:16:16.193,25.6,0.818,0.311,0.149,
1.65851E+12,2022-07-22T11:16:16.233,25.64,0.67,0.357,0.138,
1.65851E+12,2022-07-22T11:16:16.273,25.68,0.405,0.301,0.108,
1.65851E+12,2022-07-22T11:16:16.313,25.72,0.464,0.281,0.159,
1.65851E+12,2022-07-22T11:16:16.353,25.76,0.621,0.178,0.131,
1.65851E+12,2022-07-22T11:16:16.393,25.8,0.691,-0.009,0.289,
1.65851E+12,2022-07-22T11:16:16.433,25.84,0.502,-0.088,0.687,
1.65851E+12,2022-07-22T11:16:16.473,25.88,0.469,-0.241,0.833,
1.65851E+12,2022-07-22T11:16:16.513,25.92,0.42,-0.398,0.805,
1.65851E+12,2022-07-22T11:16:16.553,25.96,0.254,-0.795,0.747,
1.65851E+12,2022-07-22T11:16:16.593,26,0.206,-1.259,0.539,
1.65851E+12,2022-07-22T11:16:16.633,26.04,0.188,-1.421,0.403,
1.65851E+12,2022-07-22T11:16:16.673,26.08,0.351,-1.568,0.39,
1.65851E+12,2022-07-22T11:16:16.713,26.12,0.51,-1.475,0.374,
1.65851E+12,2022-07-22T11:16:16.753,26.16,0.611,-1.536,0.541,
1.65851E+12,2022-07-22T11:16:16.793,26.2,0.749,-1.668,0.622,
1.65851E+12,2022-07-22T11:16:16.833,26.24,0.926,-1.637,0.345,
1.65851E+12,2022-07-22T11:16:16.873,26.28,0.643,-1.509,0.211,
1.65851E+12,2022-07-22T11:16:16.913,26.32,0.18,-1.464,0.03,
1.65851E+12,2022-07-22T11:16:16.953,26.36,-0.111,-1.421,-0.07,
1.65851E+12,2022-07-22T11:16:16.993,26.4,-0.188,-1.3,-0.037,
1.65851E+12,2022-07-22T11:16:17.033,26.44,-0.243,-1.192,-0.013,
1.65851E+12,2022-07-22T11:16:17.073,26.48,-0.368,-1.02,-0.06,
1.65851E+12,2022-07-22T11:16:17.113,26.52,-0.489,-0.752,-0.043,
1.65851E+12,2022-07-22T11:16:17.153,26.56,-0.459,-0.527,0.21,
1.65851E+12,2022-07-22T11:16:17.193,26.6,-0.246,-0.634,0.366,
1.65851E+12,2022-07-22T11:16:17.233,26.64,-0.255,-0.974,0.334,
1.65851E+12,2022-07-22T11:16:17.273,26.68,-0.164,-1.258,0.124,
1.65851E+12,2022-07-22T11:16:17.313,26.72,0.024,-1.451,-0.157,
1.65851E+12,2022-07-22T11:16:17.353,26.76,0.191,-1.466,-0.287,
1.65851E+12,2022-07-22T11:16:17.393,26.8,0.184,-0.898,-0.157,
1.65851E+12,2022-07-22T11:16:17.433,26.84,-0.038,-0.557,0.066,
1.65851E+12,2022-07-22T11:16:17.473,26.88,0.14,-0.567,0.049,
1.65851E+12,2022-07-22T11:16:17.513,26.92,0.336,-0.659,-0.055,
1.65851E+12,2022-07-22T11:16:17.553,26.96,0.089,-0.691,0.031,
1.65851E+12,2022-07-22T11:16:17.593,27,-0.132,-0.611,0.199,
1.65851E+12,2022-07-22T11:16:17.633,27.04,-0.172,-0.574,0.222,
1.65851E+12,2022-07-22T11:16:17.673,27.08,-0.121,-0.674,0.177,
1.65851E+12,2022-07-22T11:16:17.713,27.12,-0.068,-0.897,0.208,
1.65851E+12,2022-07-22T11:16:17.753,27.16,-0.05,-1.135,0.158,
1.65851E+12,2022-07-22T11:16:17.793,27.2,-0.185,-1.248,0.117,
1.65851E+12,2022-07-22T11:16:17.833,27.24,-0.336,-1.195,0.207,
1.65851E+12,2022-07-22T11:16:17.873,27.28,-0.382,-1.047,0.252,
1.65851E+12,2022-07-22T11:16:17.913,27.32,-0.331,-1.031,0.241,
1.65851E+12,2022-07-22T11:16:17.953,27.36,-0.19,-1.222,0.378,
1.65851E+12,2022-07-22T11:16:17.993,27.4,0.032,-1.26,0.356,
1.65851E+12,2022-07-22T11:16:18.033,27.44,-0.087,-1.123,0.336,
1.65851E+12,2022-07-22T11:16:18.073,27.48,-0.388,-1.086,0.324,
1.65851E+12,2022-07-22T11:16:18.113,27.52,-0.345,-1.225,0.205,
1.65851E+12,2022-07-22T11:16:18.153,27.56,-0.038,-0.92,0.097,
1.65851E+12,2022-07-22T11:16:18.193,27.6,0.028,-0.259,0.152,
1.65851E+12,2022-07-22T11:16:18.233,27.64,-0.085,-0.252,0.202,
1.65851E+12,2022-07-22T11:16:18.273,27.68,-0.182,-0.609,0.022,
1.65851E+12,2022-07-22T11:16:18.313,27.72,-0.246,-0.934,-0.124,
1.65851E+12,2022-07-22T11:16:18.353,27.76,-0.207,-1.131,-0.082,
1.65851E+12,2022-07-22T11:16:18.393,27.8,-0.306,-1.281,0.253,
1.65851E+12,2022-07-22T11:16:18.433,27.84,-0.406,-1.187,0.626,
1.65851E+12,2022-07-22T11:16:18.473,27.88,-0.191,-0.954,0.507,
1.65851E+12,2022-07-22T11:16:18.513,27.92,0.038,-0.863,0.193,
1.65851E+12,2022-07-22T11:16:18.553,27.96,-0.138,-0.964,0.117,
1.65851E+12,2022-07-22T11:16:18.593,28,-0.355,-1.14,0.162,
1.65851E+12,2022-07-22T11:16:18.633,28.04,-0.308,-1.147,0.363,
1.65851E+12,2022-07-22T11:16:18.673,28.08,-0.184,-0.921,0.57,
1.65851E+12,2022-07-22T11:16:18.713,28.12,-0.072,-1,0.508,
1.65851E+12,2022-07-22T11:16:18.753,28.16,-0.532,-1.036,0.256,
1.65851E+12,2022-07-22T11:16:18.793,28.2,-0.281,-0.995,-0.013,
1.65851E+12,2022-07-22T11:16:18.833,28.24,-0.233,-0.886,-0.147,
1.65851E+12,2022-07-22T11:16:18.873,28.28,-0.259,-0.824,-0.202,
1.65851E+12,2022-07-22T11:16:18.913,28.32,-0.198,-0.877,-0.132,
1.65851E+12,2022-07-22T11:16:18.953,28.36,-0.128,-0.941,-0.048,
1.65851E+12,2022-07-22T11:16:18.993,28.4,-0.102,-0.981,0.01,
1.65851E+12,2022-07-22T11:16:19.033,28.44,-0.333,-0.994,-0.015,
1.65851E+12,2022-07-22T11:16:19.073,28.48,-0.157,-0.94,0.077,
1.65851E+12,2022-07-22T11:16:19.113,28.52,-0.069,-0.968,0.061,
1.65851E+12,2022-07-22T11:16:19.153,28.56,-0.172,-0.974,-0.039,
1.65851E+12,2022-07-22T11:16:19.193,28.6,-0.174,-0.961,-0.068,
1.65851E+12,2022-07-22T11:16:19.233,28.64,-0.282,-0.96,-0.092,
1.65851E+12,2022-07-22T11:16:19.273,28.68,-0.243,-0.963,-0.072,
1.65851E+12,2022-07-22T11:16:19.313,28.72,-0.133,-0.985,0.042,
1.65851E+12,2022-07-22T11:16:19.353,28.76,-0.153,-0.982,0.06,
1.65851E+12,2022-07-22T11:16:19.393,28.8,-0.114,-0.988,0.12,
1.65851E+12,2022-07-22T11:16:19.433,28.84,-0.125,-0.971,0.103,
1.65851E+12,2022-07-22T11:16:19.473,28.88,-0.174,-0.957,0.053,
1.65851E+12,2022-07-22T11:16:19.513,28.92,-0.174,-0.96,0.051,
1.65851E+12,2022-07-22T11:16:19.553,28.96,-0.176,-0.977,0.061,
1.65851E+12,2022-07-22T11:16:19.593,29,-0.191,-0.977,0.069,
1.65851E+12,2022-07-22T11:16:19.633,29.04,-0.188,-0.968,0.071,
1.65851E+12,2022-07-22T11:16:19.673,29.08,-0.162,-0.963,0.085,
1.65851E+12,2022-07-22T11:16:19.713,29.12,-0.167,-0.96,0.08,
1.65851E+12,2022-07-22T11:16:19.753,29.16,-0.143,-0.953,0.085,
1.65851E+12,2022-07-22T11:16:19.793,29.2,-0.142,-0.95,0.096,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T11:16:19.993,29.4,-0.167,-0.969,0.099,trial3
1.65851E+12,2022-07-22T11:16:20.033,29.44,-0.168,-0.973,0.094,
1.65851E+12,2022-07-22T11:16:20.073,29.48,-0.157,-0.966,0.096,
1.65851E+12,2022-07-22T11:16:20.113,29.52,-0.148,-0.952,0.099,
