epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65851E+12,2022-07-22T11:16:30.753,40.16,-0.208,-0.96,0.049,
1.65851E+12,2022-07-22T11:16:30.793,40.2,-0.192,-0.961,0.064,
1.65851E+12,2022-07-22T11:16:30.833,40.24,-0.195,-0.972,0.064,
1.65851E+12,2022-07-22T11:16:30.873,40.28,-0.193,-0.974,0.064,
1.65851E+12,2022-07-22T11:16:30.913,40.32,-0.213,-0.976,0.06,
1.65851E+12,2022-07-22T11:16:30.953,40.36,-0.238,-0.992,0.071,
1.65851E+12,2022-07-22T11:16:30.993,40.4,-0.213,-0.968,0.14,
1.65851E+12,2022-07-22T11:16:31.033,40.44,-0.112,-0.884,0.197,
1.65851E+12,2022-07-22T11:16:31.073,40.48,-0.046,-0.848,0.155,
1.65851E+12,2022-07-22T11:16:31.113,40.52,-0.041,-0.847,0.088,
1.65851E+12,2022-07-22T11:16:31.153,40.56,-0.002,-0.81,0.085,
1.65851E+12,2022-07-22T11:16:31.193,40.6,0.026,-0.71,0.136,
1.65851E+12,2022-07-22T11:16:31.233,40.64,-0.091,-0.477,0.125,
1.65851E+12,2022-07-22T11:16:31.273,40.68,-0.233,-0.339,0.077,
1.65851E+12,2022-07-22T11:16:31.313,40.72,-0.298,-0.49,0.165,
1.65851E+12,2022-07-22T11:16:31.353,40.76,-0.318,-0.635,0.199,
1.65851E+12,2022-07-22T11:16:31.393,40.8,-0.228,-0.713,0.172,
1.65851E+12,2022-07-22T11:16:31.433,40.84,-0.119,-0.846,0.175,
1.65851E+12,2022-07-22T11:16:31.473,40.88,-0.154,-1.013,0.222,
1.65851E+12,2022-07-22T11:16:31.513,40.92,-0.213,-1.138,0.25,
1.65851E+12,2022-07-22T11:16:31.553,40.96,-0.199,-1.253,0.221,
1.65851E+12,2022-07-22T11:16:31.593,41,-0.149,-1.382,0.204,
1.65851E+12,2022-07-22T11:16:31.633,41.04,-0.061,-1.445,0.197,
1.65851E+12,2022-07-22T11:16:31.673,41.08,-0.037,-1.442,0.237,
1.65851E+12,2022-07-22T11:16:31.713,41.12,-0.126,-1.409,0.245,
1.65851E+12,2022-07-22T11:16:31.753,41.16,-0.208,-1.328,0.349,
1.65851E+12,2022-07-22T11:16:31.793,41.2,-0.22,-1.244,0.456,
1.65851E+12,2022-07-22T11:16:31.833,41.24,-0.187,-1.184,0.574,
1.65851E+12,2022-07-22T11:16:31.873,41.28,-0.057,-1.154,0.593,
1.65851E+12,2022-07-22T11:16:31.913,41.32,-0.006,-1.125,0.62,
1.65851E+12,2022-07-22T11:16:31.953,41.36,-0.049,-1.211,0.64,
1.65851E+12,2022-07-22T11:16:31.993,41.4,-0.048,-1.278,0.654,
1.65851E+12,2022-07-22T11:16:32.033,41.44,0.05,-1.282,0.682,
1.65851E+12,2022-07-22T11:16:32.073,41.48,0.11,-1.342,0.696,
1.65851E+12,2022-07-22T11:16:32.113,41.52,0.085,-1.354,0.642,
1.65851E+12,2022-07-22T11:16:32.153,41.56,0.075,-1.315,0.655,
1.65851E+12,2022-07-22T11:16:32.193,41.6,0.1,-1.225,0.712,
1.65851E+12,2022-07-22T11:16:32.233,41.64,0.214,-1.08,0.658,
1.65851E+12,2022-07-22T11:16:32.273,41.68,0.301,-0.501,0.417,
1.65851E+12,2022-07-22T11:16:32.313,41.72,0.375,0.149,0.201,
1.65851E+12,2022-07-22T11:16:32.353,41.76,-0.019,0.646,0.996,
1.65851E+12,2022-07-22T11:16:32.393,41.8,-0.302,0.451,1.713,
1.65851E+12,2022-07-22T11:16:32.433,41.84,-0.162,0.554,1.429,
1.65851E+12,2022-07-22T11:16:32.473,41.88,-0.324,0.111,1.101,
1.65851E+12,2022-07-22T11:16:32.513,41.92,-0.48,-0.661,0.307,
1.65851E+12,2022-07-22T11:16:32.553,41.96,-0.635,-1.013,-0.449,
1.65851E+12,2022-07-22T11:16:32.593,42,-0.46,-1.077,-0.912,
1.65851E+12,2022-07-22T11:16:32.633,42.04,0.252,-0.873,-0.944,
1.65851E+12,2022-07-22T11:16:32.673,42.08,0.732,-0.383,-0.759,
1.65851E+12,2022-07-22T11:16:32.713,42.12,0.72,-0.57,-0.674,
1.65851E+12,2022-07-22T11:16:32.753,42.16,1.539,-1.451,-1.427,
1.65851E+12,2022-07-22T11:16:32.793,42.2,0.958,-1.262,-1.965,
1.65851E+12,2022-07-22T11:16:32.833,42.24,-0.078,-1.191,-2,
1.65851E+12,2022-07-22T11:16:32.873,42.28,-0.226,-1.516,-1.994,
1.65851E+12,2022-07-22T11:16:32.913,42.32,1.15,-0.771,-1.923,
1.65851E+12,2022-07-22T11:16:32.953,42.36,0.149,-1.034,-1.12,
1.65851E+12,2022-07-22T11:16:32.993,42.4,-0.01,0.057,0.511,
1.65851E+12,2022-07-22T11:16:33.033,42.44,0.636,0.446,-0.286,
1.65851E+12,2022-07-22T11:16:33.073,42.48,0.232,-0.257,-0.675,
1.65851E+12,2022-07-22T11:16:33.113,42.52,-0.04,-0.012,-0.458,
1.65851E+12,2022-07-22T11:16:33.153,42.56,0.172,0.151,-0.558,
1.65851E+12,2022-07-22T11:16:33.193,42.6,-0.243,0.236,-1.696,
1.65851E+12,2022-07-22T11:16:33.233,42.64,0.193,0.246,-1.788,
1.65851E+12,2022-07-22T11:16:33.273,42.68,0.176,0.023,-0.695,
1.65851E+12,2022-07-22T11:16:33.313,42.72,0.154,-0.152,-0.424,
1.65851E+12,2022-07-22T11:16:33.353,42.76,0.071,-0.011,-0.838,
1.65851E+12,2022-07-22T11:16:33.393,42.8,-0.012,-0.02,-0.949,
1.65851E+12,2022-07-22T11:16:33.433,42.84,0.205,-0.065,-0.853,
1.65851E+12,2022-07-22T11:16:33.473,42.88,0.253,-0.095,-1.042,
1.65851E+12,2022-07-22T11:16:33.513,42.92,0.295,-0.04,-1.238,
1.65851E+12,2022-07-22T11:16:33.553,42.96,0.216,0.026,-1.078,
1.65851E+12,2022-07-22T11:16:33.593,43,0.174,0.017,-0.856,
1.65851E+12,2022-07-22T11:16:33.633,43.04,0.16,-0.022,-0.855,
1.65851E+12,2022-07-22T11:16:33.673,43.08,0.194,-0.049,-0.954,
1.65851E+12,2022-07-22T11:16:33.713,43.12,0.233,-0.007,-1.059,
1.65851E+12,2022-07-22T11:16:33.753,43.16,0.273,0.047,-1.036,
1.65851E+12,2022-07-22T11:16:33.793,43.2,0.246,0.013,-0.966,
1.65851E+12,2022-07-22T11:16:33.833,43.24,0.211,-0.026,-0.942,
1.65851E+12,2022-07-22T11:16:33.873,43.28,0.2,-0.038,-0.945,
1.65851E+12,2022-07-22T11:16:33.913,43.32,0.165,-0.036,-0.956,
1.65851E+12,2022-07-22T11:16:33.953,43.36,0.16,0.003,-0.954,
1.65851E+12,2022-07-22T11:16:33.993,43.4,0.17,0.035,-0.966,
1.65851E+12,2022-07-22T11:16:34.033,43.44,0.162,0.035,-0.982,
1.65851E+12,2022-07-22T11:16:34.073,43.48,0.186,0.019,-0.988,
1.65851E+12,2022-07-22T11:16:34.113,43.52,0.202,0,-0.977,
1.65851E+12,2022-07-22T11:16:34.153,43.56,0.221,-0.019,-0.959,
1.65851E+12,2022-07-22T11:16:34.193,43.6,0.232,-0.013,-0.959,
1.65851E+12,2022-07-22T11:16:34.233,43.64,0.215,0.01,-0.985,
1.65851E+12,2022-07-22T11:16:34.273,43.68,0.206,0.017,-0.984,
1.65851E+12,2022-07-22T11:16:34.313,43.72,0.201,0.011,-0.955,
1.65851E+12,2022-07-22T11:16:34.353,43.76,0.188,0.011,-0.962,
1.65851E+12,2022-07-22T11:16:34.393,43.8,0.197,0.012,-0.987,
1.65851E+12,2022-07-22T11:16:34.433,43.84,0.219,0.008,-0.973,
1.65851E+12,2022-07-22T11:16:34.473,43.88,0.221,0.007,-0.974,
1.65851E+12,2022-07-22T11:16:34.513,43.92,0.227,0.008,-0.966,
1.65851E+12,2022-07-22T11:16:34.553,43.96,0.217,0.005,-0.958,
1.65851E+12,2022-07-22T11:16:34.593,44,0.215,-0.015,-0.956,
1.65851E+12,2022-07-22T11:16:34.633,44.04,0.228,-0.092,-0.953,
1.65851E+12,2022-07-22T11:16:34.673,44.08,0.293,-0.106,-1.01,
1.65851E+12,2022-07-22T11:16:34.713,44.12,0.268,-0.135,-1.14,
1.65851E+12,2022-07-22T11:16:34.753,44.16,0.229,-0.203,-1.283,
1.65851E+12,2022-07-22T11:16:34.793,44.2,0.252,-0.183,-1.413,
1.65851E+12,2022-07-22T11:16:34.833,44.24,0.262,-0.047,-1.566,
1.65851E+12,2022-07-22T11:16:34.873,44.28,0.296,0.082,-1.645,
1.65851E+12,2022-07-22T11:16:34.913,44.32,0.417,0.113,-1.681,
1.65851E+12,2022-07-22T11:16:34.953,44.36,0.468,0.116,-1.605,
1.65851E+12,2022-07-22T11:16:34.993,44.4,0.6,-0.016,-1.518,
1.65851E+12,2022-07-22T11:16:35.033,44.44,0.59,-0.1,-1.303,
1.65851E+12,2022-07-22T11:16:35.073,44.48,0.538,-0.159,-1.08,
1.65851E+12,2022-07-22T11:16:35.113,44.52,0.492,-0.179,-0.821,
1.65851E+12,2022-07-22T11:16:35.153,44.56,0.428,-0.136,-0.413,
1.65851E+12,2022-07-22T11:16:35.193,44.6,0.122,-0.21,0.173,
1.65851E+12,2022-07-22T11:16:35.233,44.64,0.118,0.021,0.317,
1.65851E+12,2022-07-22T11:16:35.273,44.68,-0.307,0.174,0.396,
1.65851E+12,2022-07-22T11:16:35.313,44.72,-0.148,0.304,0.515,
1.65851E+12,2022-07-22T11:16:35.353,44.76,-0.543,0.142,0.633,
1.65851E+12,2022-07-22T11:16:35.393,44.8,-0.629,0.104,0.795,
1.65851E+12,2022-07-22T11:16:35.433,44.84,-0.453,0.058,0.87,
1.65851E+12,2022-07-22T11:16:35.473,44.88,-0.554,0.052,0.963,
1.65851E+12,2022-07-22T11:16:35.513,44.92,-0.724,0.013,0.903,
1.65851E+12,2022-07-22T11:16:35.553,44.96,-0.77,-0.087,0.956,
1.65851E+12,2022-07-22T11:16:35.593,45,-0.682,-0.085,1.045,
1.65851E+12,2022-07-22T11:16:35.633,45.04,-0.595,-0.199,1.042,
1.65851E+12,2022-07-22T11:16:35.673,45.08,-0.591,-0.244,1.066,
1.65851E+12,2022-07-22T11:16:35.713,45.12,-0.64,-0.465,1.085,
1.65851E+12,2022-07-22T11:16:35.753,45.16,-0.569,-0.261,1.254,
1.65851E+12,2022-07-22T11:16:35.793,45.2,-0.293,-0.087,1.215,
1.65851E+12,2022-07-22T11:16:35.833,45.24,-0.244,0.09,1.153,
1.65851E+12,2022-07-22T11:16:35.873,45.28,-0.368,0.059,0.961,
1.65851E+12,2022-07-22T11:16:35.913,45.32,-0.503,0.002,0.741,
1.65851E+12,2022-07-22T11:16:35.953,45.36,-0.509,-0.129,0.607,
1.65851E+12,2022-07-22T11:16:35.993,45.4,-0.484,-0.028,0.611,
1.65851E+12,2022-07-22T11:16:36.033,45.44,-0.482,0.039,0.681,
1.65851E+12,2022-07-22T11:16:36.073,45.48,-0.484,0.059,0.772,
1.65851E+12,2022-07-22T11:16:36.113,45.52,-0.554,-0.035,0.875,
1.65851E+12,2022-07-22T11:16:36.153,45.56,-0.751,-0.141,0.862,
1.65851E+12,2022-07-22T11:16:36.193,45.6,-0.842,-0.265,0.834,
1.65851E+12,2022-07-22T11:16:36.233,45.64,-0.747,-0.438,0.8,
1.65851E+12,2022-07-22T11:16:36.273,45.68,-0.531,-0.516,0.954,
1.65851E+12,2022-07-22T11:16:36.313,45.72,-0.473,-0.831,1.087,
1.65851E+12,2022-07-22T11:16:36.353,45.76,-0.083,-1.233,0.831,
1.65851E+12,2022-07-22T11:16:36.393,45.8,0.43,-1.204,0.851,
1.65851E+12,2022-07-22T11:16:36.433,45.84,0.487,-0.953,1.079,
1.65851E+12,2022-07-22T11:16:36.473,45.88,0.551,-0.971,1.256,
1.65851E+12,2022-07-22T11:16:36.513,45.92,0.85,-0.726,1.292,
1.65851E+12,2022-07-22T11:16:36.553,45.96,0.746,-0.645,1.17,
1.65851E+12,2022-07-22T11:16:36.593,46,0.616,-0.605,1.131,
1.65851E+12,2022-07-22T11:16:36.633,46.04,0.502,-0.55,1.162,
1.65851E+12,2022-07-22T11:16:36.673,46.08,0.534,-0.444,1.027,
1.65851E+12,2022-07-22T11:16:36.713,46.12,0.396,-0.241,0.951,
1.65851E+12,2022-07-22T11:16:36.753,46.16,0.313,-0.084,0.932,
1.65851E+12,2022-07-22T11:16:36.793,46.2,0.231,0.13,0.557,
1.65851E+12,2022-07-22T11:16:36.833,46.24,0.064,0.343,0.173,
1.65851E+12,2022-07-22T11:16:36.873,46.28,-0.12,0.486,-0.009,
1.65851E+12,2022-07-22T11:16:36.913,46.32,0.07,0.452,-0.018,
1.65851E+12,2022-07-22T11:16:36.953,46.36,0.315,0.379,0.172,
1.65851E+12,2022-07-22T11:16:36.993,46.4,0.383,0.395,0.32,
1.65851E+12,2022-07-22T11:16:37.033,46.44,0.488,0.161,0.59,
1.65851E+12,2022-07-22T11:16:37.073,46.48,0.563,0.078,0.839,
1.65851E+12,2022-07-22T11:16:37.113,46.52,0.544,-0.088,0.983,
1.65851E+12,2022-07-22T11:16:37.153,46.56,0.788,0.053,1.184,
1.65851E+12,2022-07-22T11:16:37.193,46.6,0.844,0.001,1.29,
1.65851E+12,2022-07-22T11:16:37.233,46.64,0.63,-0.018,1.279,
1.65851E+12,2022-07-22T11:16:37.273,46.68,0.292,0.1,1.079,
1.65851E+12,2022-07-22T11:16:37.313,46.72,-0.059,0.217,0.791,
1.65851E+12,2022-07-22T11:16:37.353,46.76,-0.257,-0.321,0.717,
1.65851E+12,2022-07-22T11:16:37.393,46.8,-0.279,-0.647,0.664,
1.65851E+12,2022-07-22T11:16:37.433,46.84,-0.254,-0.593,0.72,
1.65851E+12,2022-07-22T11:16:37.473,46.88,-0.155,-0.83,0.558,
1.65851E+12,2022-07-22T11:16:37.513,46.92,-0.002,-1.275,0.249,
1.65851E+12,2022-07-22T11:16:37.553,46.96,0.282,-1.618,0.209,
1.65851E+12,2022-07-22T11:16:37.593,47,0.292,-1.802,0.239,
1.65851E+12,2022-07-22T11:16:37.633,47.04,0.257,-1.99,0.635,
1.65851E+12,2022-07-22T11:16:37.673,47.08,0.528,-1.965,0.984,
1.65851E+12,2022-07-22T11:16:37.713,47.12,0.801,-1.656,1.041,
1.65851E+12,2022-07-22T11:16:37.753,47.16,1.027,-1.327,0.912,
1.65851E+12,2022-07-22T11:16:37.793,47.2,0.716,-0.98,0.73,
1.65851E+12,2022-07-22T11:16:37.833,47.24,0.127,-0.814,0.323,
1.65851E+12,2022-07-22T11:16:37.873,47.28,-0.264,-0.604,0.04,
1.65851E+12,2022-07-22T11:16:37.913,47.32,-0.358,-0.581,-0.107,
1.65851E+12,2022-07-22T11:16:37.953,47.36,-0.31,-0.877,-0.292,
1.65851E+12,2022-07-22T11:16:37.993,47.4,-0.211,-1.22,-0.536,
1.65851E+12,2022-07-22T11:16:38.033,47.44,-0.031,-1.771,-0.886,
1.65851E+12,2022-07-22T11:16:38.073,47.48,0.031,-1.329,-1.03,
1.65851E+12,2022-07-22T11:16:38.113,47.52,0.145,-1.003,-0.635,
1.65851E+12,2022-07-22T11:16:38.153,47.56,0.191,-1.132,-0.312,
1.65851E+12,2022-07-22T11:16:38.193,47.6,0.202,-1.234,0.049,
1.65851E+12,2022-07-22T11:16:38.233,47.64,0.136,-1.032,0.255,
1.65851E+12,2022-07-22T11:16:38.273,47.68,0.095,-1,0.164,
1.65851E+12,2022-07-22T11:16:38.313,47.72,-0.017,-1.067,0.051,
1.65851E+12,2022-07-22T11:16:38.353,47.76,0.102,-1.156,-0.025,
1.65851E+12,2022-07-22T11:16:38.393,47.8,0.129,-1.226,-0.037,
1.65851E+12,2022-07-22T11:16:38.433,47.84,0.122,-0.936,0.112,
1.65851E+12,2022-07-22T11:16:38.473,47.88,0.218,-0.629,0.13,
1.65851E+12,2022-07-22T11:16:38.513,47.92,0.222,-0.594,0.037,
1.65851E+12,2022-07-22T11:16:38.553,47.96,0.188,-0.608,0.095,
1.65851E+12,2022-07-22T11:16:38.593,48,0.205,-0.657,0.146,
1.65851E+12,2022-07-22T11:16:38.633,48.04,0.184,-0.73,0.232,
1.65851E+12,2022-07-22T11:16:38.673,48.08,0.177,-0.809,0.324,
1.65851E+12,2022-07-22T11:16:38.713,48.12,0.19,-0.835,0.327,
1.65851E+12,2022-07-22T11:16:38.753,48.16,0.141,-0.88,0.332,
1.65851E+12,2022-07-22T11:16:38.793,48.2,0.114,-0.92,0.308,
1.65851E+12,2022-07-22T11:16:38.833,48.24,0.115,-0.909,0.253,
1.65851E+12,2022-07-22T11:16:38.873,48.28,0.155,-0.981,0.172,
1.65851E+12,2022-07-22T11:16:38.913,48.32,0.089,-1.047,0.055,
1.65851E+12,2022-07-22T11:16:38.953,48.36,-0.074,-1.108,0.077,
1.65851E+12,2022-07-22T11:16:38.993,48.4,-0.023,-1.111,0.014,
1.65851E+12,2022-07-22T11:16:39.033,48.44,0.101,-1.068,-0.05,
1.65851E+12,2022-07-22T11:16:39.073,48.48,0.087,-1.06,-0.004,
1.65851E+12,2022-07-22T11:16:39.113,48.52,-0.05,-0.924,0.039,
1.65851E+12,2022-07-22T11:16:39.153,48.56,-0.206,-0.84,0.157,
1.65851E+12,2022-07-22T11:16:39.193,48.6,-0.25,-0.969,0.171,
1.65851E+12,2022-07-22T11:16:39.233,48.64,-0.261,-1.135,0.128,
1.65851E+12,2022-07-22T11:16:39.273,48.68,-0.255,-1.438,0.083,
1.65851E+12,2022-07-22T11:16:39.313,48.72,-0.206,-1.723,0.075,
1.65851E+12,2022-07-22T11:16:39.353,48.76,-0.012,-1.514,0.066,
1.65851E+12,2022-07-22T11:16:39.393,48.8,0.02,-0.997,0.196,
1.65851E+12,2022-07-22T11:16:39.433,48.84,-0.048,-0.362,0.185,
1.65851E+12,2022-07-22T11:16:39.473,48.88,-0.146,-0.172,0.123,
1.65851E+12,2022-07-22T11:16:39.513,48.92,-0.536,-0.229,-0.124,
1.65851E+12,2022-07-22T11:16:39.553,48.96,-1.083,-0.441,-0.26,
1.65851E+12,2022-07-22T11:16:39.593,49,-0.948,-0.797,0.075,
1.65851E+12,2022-07-22T11:16:39.633,49.04,-0.84,-1.035,0.261,
1.65851E+12,2022-07-22T11:16:39.673,49.08,-0.574,-1.016,0.723,
1.65851E+12,2022-07-22T11:16:39.713,49.12,-0.801,-0.827,0.724,
1.65851E+12,2022-07-22T11:16:39.753,49.16,-0.435,-0.606,0.133,
1.65851E+12,2022-07-22T11:16:39.793,49.2,-0.236,-0.486,-0.021,
1.65851E+12,2022-07-22T11:16:39.833,49.24,-0.713,-0.575,0.138,
1.65851E+12,2022-07-22T11:16:39.873,49.28,-0.953,-0.615,0.154,
1.65851E+12,2022-07-22T11:16:39.913,49.32,-0.916,-0.676,0.066,
1.65851E+12,2022-07-22T11:16:39.953,49.36,-0.676,-0.669,0.189,
1.65851E+12,2022-07-22T11:16:39.993,49.4,-0.455,-0.644,0.408,
1.65851E+12,2022-07-22T11:16:40.033,49.44,-0.293,-0.564,0.613,
1.65851E+12,2022-07-22T11:16:40.073,49.48,-0.63,-0.5,0.551,
1.65851E+12,2022-07-22T11:16:40.113,49.52,-0.747,-0.296,0.477,
1.65851E+12,2022-07-22T11:16:40.153,49.56,-0.059,-0.053,0.339,
1.65851E+12,2022-07-22T11:16:40.193,49.6,-0.183,-0.177,0.256,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T11:16:40.393,49.8,-0.616,-0.943,-0.001,trial5
1.65851E+12,2022-07-22T11:16:40.433,49.84,-0.04,-0.813,0.076,
1.65851E+12,2022-07-22T11:16:40.473,49.88,-0.508,-0.976,-0.129,
1.65851E+12,2022-07-22T11:16:40.513,49.92,-0.581,-0.905,-0.256,
1.65851E+12,2022-07-22T11:16:40.553,49.96,-0.506,-0.911,-0.165,
1.65851E+12,2022-07-22T11:16:40.593,50,-0.66,-0.993,-0.087,
1.65851E+12,2022-07-22T11:16:40.633,50.04,-0.638,-0.867,-0.278,
1.65851E+12,2022-07-22T11:16:40.673,50.08,-0.808,-0.836,-0.044,
1.65851E+12,2022-07-22T11:16:40.713,50.12,-0.991,-0.768,0.171,
1.65851E+12,2022-07-22T11:16:40.753,50.16,-0.471,-0.63,-0.175,
1.65851E+12,2022-07-22T11:16:40.793,50.2,-0.573,-0.468,-0.428,
1.65851E+12,2022-07-22T11:16:40.833,50.24,-0.33,-0.53,-0.458,
1.65851E+12,2022-07-22T11:16:40.873,50.28,-0.009,-0.739,-0.466,
1.65851E+12,2022-07-22T11:16:40.913,50.32,-0.466,-0.943,-0.424,
1.65851E+12,2022-07-22T11:16:40.953,50.36,-0.088,-1.029,-0.027,
1.65851E+12,2022-07-22T11:16:40.993,50.4,0.174,-1.11,0.213,
1.65851E+12,2022-07-22T11:16:41.033,50.44,-0.105,-0.869,0.173,
1.65851E+12,2022-07-22T11:16:41.073,50.48,-0.537,-0.783,-0.007,
1.65851E+12,2022-07-22T11:16:41.113,50.52,-0.631,-0.691,-0.059,
1.65851E+12,2022-07-22T11:16:41.153,50.56,-0.987,-0.62,-0.242,
1.65851E+12,2022-07-22T11:16:41.193,50.6,-0.776,-0.592,-0.288,
1.65851E+12,2022-07-22T11:16:41.233,50.64,0.24,-0.824,0.019,
1.65851E+12,2022-07-22T11:16:41.273,50.68,0.931,-1.103,0.352,
1.65851E+12,2022-07-22T11:16:41.313,50.72,0.333,-1.176,0.23,
1.65851E+12,2022-07-22T11:16:41.353,50.76,-0.618,-1.355,0.146,
